1628	57.62	62.08	61.55	54.69	58.08	64.25	54.64	47.80
1629	57.66	62.36	61.88	54.74	58.22	64.57	54.79	47.78
1630	57.70	62.63	62.19	54.78	58.37	64.88	54.94	47.77
1631	57.75	62.91	62.51	54.84	58.51	65.18	55.10	47.77
1632	57.79	63.17	62.81	54.90	58.66	65.48	55.27	47.76
1633	57.84	63.44	63.12	54.96	58.82	65.77	55.42	47.75
1634	57.90	63.70	63.41	55.02	58.97	66.06	55.60	47.74
1635	57.96	63.95	63.70	55.09	59.13	66.34	55.76	47.73
1636	58.02	64.21	63.99	55.15	59.28	66.62	55.94	47.72
1637	58.08	64.46	64.28	55.23	59.44	66.88	56.11	47.71
1638	58.15	64.70	64.56	55.30	59.60	67.15	56.28	47.70
1639	58.21	64.94	64.83	55.38	59.76	67.41	56.46	47.69
1640	58.28	65.19	65.10	55.46	59.92	67.66	56.64	47.69
1641	58.35	65.41	65.37	55.53	60.09	67.91	56.82	47.68
1642	58.43	65.64	65.64	55.61	60.24	68.15	57.01	47.67
1643	58.50	65.87	65.89	55.69	60.41	68.39	57.19	47.66
1644	58.58	66.10	66.14	55.78	60.57	68.62	57.38	47.66
1645	58.66	66.31	66.39	55.88	60.74	68.86	57.56	47.66
1646	58.74	66.53	66.63	55.96	60.90	69.08	57.75	47.64
1647	58.82	66.73	66.87	56.05	61.06	69.31	57.93	47.64
1648	58.90	66.95	67.10	56.14	61.23	69.52	58.11	47.63
1649	58.99	67.14	67.33	56.23	61.39	69.74	58.31	47.63
1650	59.07	67.34	67.56	56.33	61.55	69.94	58.49	47.62
1651	59.16	67.54	67.78	56.42	61.72	70.15	58.67	47.61
1652	59.25	67.74	68.00	56.51	61.88	70.35	58.85	47.61
1653	59.33	67.93	68.20	56.61	62.05	70.55	59.04	47.61
1654	59.42	68.11	68.41	56.70	62.21	70.74	59.22	47.60
1655	59.51	68.29	68.62	56.80	62.38	70.93	59.40	47.59
1656	59.60	68.47	68.81	56.90	62.53	71.12	59.59	47.58
1657	59.69	68.65	69.02	57.00	62.69	71.31	59.77	47.58
1658	59.78	68.82	69.21	57.10	62.86	71.50	59.95	47.58
1659	59.87	68.99	69.40	57.20	63.02	71.68	60.13	47.57
1660	59.96	69.16	69.58	57.29	63.18	71.85	60.31	47.57
1661	60.06	69.33	69.77	57.39	63.35	72.03	60.48	47.57
1662	60.15	69.49	69.95	57.49	63.50	72.20	60.66	47.56
1663	60.24	69.65	70.12	57.59	63.66	72.36	60.84	47.56
1664	60.33	69.80	70.29	57.69	63.81	72.54	61.01	47.56
1665	60.42	69.96	70.46	57.79	63.98	72.70	61.19	47.55
1666	60.52	70.11	70.63	57.88	64.13	72.86	61.35	47.55
1667	60.61	70.26	70.79	57.98	64.29	73.02	61.53	47.55
1668	60.71	70.40	70.95	58.08	64.45	73.18	61.69	47.54
1669	60.80	70.55	71.11	58.18	64.60	73.33	61.86	47.55
1670	60.90	70.69	71.27	58.28	64.75	73.49	62.03	47.54
1671	60.99	70.83	71.41	58.38	64.90	73.63	62.19	47.54
1672	61.08	70.97	71.56	58.48	65.06	73.78	62.36	47.54
1673	61.18	71.10	71.71	58.58	65.21	73.93	62.52	47.54
1674	61.27	71.24	71.85	58.68	65.36	74.07	62.68	47.55
1675	61.36	71.36	71.99	58.78	65.51	74.22	62.84	47.55
1676	61.46	71.49	72.13	58.88	65.67	74.36	63.00	47.55
1677	61.55	71.61	72.27	58.97	65.81	74.49	63.16	47.55
1678	61.64	71.74	72.40	59.07	65.96	74.64	63.32	47.55
1679	61.73	71.86	72.54	59.17	66.10	74.77	63.47	47.55
1680	61.82	71.98	72.67	59.27	66.25	74.90	63.62	47.56
1681	61.92	72.10	72.79	59.36	66.40	75.03	63.78	47.55
1682	62.01	72.22	72.91	59.46	66.54	75.16	63.93	47.56
1683	62.10	72.33	73.05	59.55	66.68	75.29	64.08	47.57
1684	62.20	72.44	73.16	59.65	66.83	75.42	64.23	47.57
1685	62.29	72.56	73.28	59.75	66.97	75.54	64.37	47.57
1686	62.38	72.67	73.39	59.84	67.11	75.67	64.52	47.58
1687	62.47	72.77	73.51	59.94	67.25	75.79	64.66	47.58
1688	62.56	72.88	73.61	60.03	67.39	75.91	64.80	47.59
1689	62.65	72.98	73.72	60.13	67.53	76.03	64.94	47.59
1690	62.75	73.09	73.83	60.22	67.66	76.15	65.08	47.60
1691	62.83	73.19	73.94	60.31	67.80	76.27	65.22	47.61
1692	62.92	73.29	74.04	60.41	67.93	76.38	65.35	47.61
1693	63.02	73.38	74.14	60.50	68.07	76.49	65.48	47.62
1694	63.10	73.48	74.25	60.59	68.20	76.61	65.62	47.63
1695	63.19	73.58	74.34	60.68	68.33	76.72	65.75	47.64
1696	63.28	73.67	74.44	60.78	68.46	76.83	65.88	47.64
1697	63.37	73.76	74.54	60.87	68.59	76.94	66.01	47.65
1698	63.46	73.86	74.64	60.96	68.72	77.04	66.13	47.66
1699	63.54	73.95	74.73	61.05	68.85	77.15	66.27	47.67
1700	63.63	74.03	74.82	61.14	68.98	77.26	66.39	47.68
1701	63.72	74.12	74.91	61.22	69.11	77.37	66.51	47.69
1702	63.80	74.21	75.00	61.31	69.23	77.47	66.63	47.70
1703	63.89	74.29	75.08	61.40	69.36	77.57	66.75	47.71
1704	63.98	74.38	75.16	61.49	69.48	77.67	66.87	47.72
1705	64.06	74.47	75.24	61.57	69.61	77.77	66.99	47.73
1706	64.15	74.55	75.33	61.66	69.73	77.87	67.10	47.74
1707	64.23	74.63	75.41	61.74	69.85	77.96	67.22	47.76
1708	64.32	74.71	75.49	61.84	69.97	78.06	67.32	47.77
1709	64.40	74.79	75.57	61.92	70.09	78.16	67.45	47.78
1710	64.48	74.86	75.65	62.00	70.22	78.26	67.56	47.79
1711	64.57	74.94	75.72	62.09	70.33	78.35	67.67	47.81
1712	64.64	75.01	75.80	62.17	70.45	78.45	67.78	47.83
1713	64.73	75.09	75.88	62.26	70.57	78.53	67.89	47.84
1714	64.81	75.16	75.95	62.34	70.69	78.63	68.00	47.86
1715	64.89	75.24	76.03	62.42	70.80	78.72	68.10	47.87
1716	64.97	75.31	76.09	62.50	70.91	78.81	68.21	47.88
1717	65.05	75.38	76.17	62.58	71.03	78.89	68.31	47.90
1718	65.13	75.45	76.23	62.66	71.14	78.99	68.42	47.91
1719	65.21	75.52	76.30	62.74	71.25	79.07	68.51	47.93
1720	65.30	75.59	76.37	62.82	71.36	79.15	68.61	47.94
1721	65.38	75.66	76.43	62.90	71.47	79.24	68.71	47.96
1722	65.45	75.72	76.49	62.98	71.58	79.33	68.80	47.98
1723	65.53	75.79	76.56	63.06	71.68	79.41	68.90	47.99
1724	65.61	75.85	76.62	63.14	71.80	79.49	68.99	48.01
1725	65.69	75.92	76.69	63.22	71.90	79.57	69.09	48.02
1726	65.77	75.98	76.75	63.30	72.00	79.65	69.18	48.05
1727	65.84	76.04	76.81	63.37	72.11	79.73	69.28	48.06
1728	65.92	76.10	76.87	63.45	72.21	79.81	69.36	48.08
1729	66.00	76.17	76.92	63.52	72.31	79.89	69.45	48.10
1730	66.07	76.23	76.98	63.60	72.41	79.97	69.54	48.12
1731	66.15	76.29	77.03	63.67	72.52	80.04	69.63	48.14
1732	66.23	76.36	77.10	63.75	72.62	80.12	69.72	48.15
1733	66.30	76.41	77.15	63.82	72.72	80.19	69.80	48.18
1734	66.38	76.47	77.20	63.90	72.82	80.27	69.89	48.19
1735	66.45	76.53	77.26	63.97	72.91	80.34	69.97	48.21
1736	66.53	76.59	77.31	64.04	73.02	80.42	70.05	48.23
1737	66.60	76.65	77.36	64.12	73.11	80.49	70.13	48.25
1738	66.67	76.70	77.41	64.18	73.21	80.56	70.21	48.27
1739	66.75	76.76	77.47	64.26	73.30	80.63	70.29	48.29
1740	66.82	76.82	77.52	64.33	73.39	80.70	70.38	48.31
1741	66.89	76.87	77.56	64.40	73.49	80.77	70.45	48.33
1742	66.96	76.92	77.61	64.47	73.58	80.84	70.53	48.36
1743	67.04	76.98	77.66	64.54	73.68	80.91	70.60	48.38
1744	67.11	77.03	77.71	64.61	73.77	80.97	70.68	48.40
1745	67.18	77.09	77.76	64.68	73.86	81.04	70.75	48.42
1746	67.25	77.13	77.81	64.75	73.95	81.10	70.83	48.44
1747	67.32	77.19	77.85	64.82	74.04	81.17	70.90	48.46
1748	67.39	77.24	77.90	64.88	74.13	81.24	70.96	48.48
1749	67.46	77.29	77.94	64.95	74.22	81.30	71.04	48.51
1750	67.53	77.34	77.98	65.01	74.30	81.37	71.11	48.53
1751	67.60	77.38	78.03	65.08	74.39	81.44	71.19	48.55
1752	67.67	77.44	78.07	65.15	74.48	81.50	71.25	48.57
1753	67.74	77.49	78.12	65.21	74.57	81.56	71.32	48.60
1754	67.80	77.54	78.16	65.28	74.65	81.62	71.39	48.62
1755	67.87	77.59	78.20	65.34	74.74	81.68	71.45	48.65
1756	67.94	77.63	78.24	65.41	74.82	81.74	71.52	48.67
1757	68.00	77.68	78.29	65.47	74.90	81.80	71.58	48.70
1758	68.07	77.72	78.32	65.53	74.98	81.87	71.65	48.72
1759	68.13	77.77	78.36	65.60	75.06	81.93	71.71	48.75
1760	68.20	77.82	78.40	65.66	75.14	81.99	71.78	48.77
1761	68.26	77.87	78.45	65.72	75.23	82.04	71.84	48.80
1762	68.33	77.91	78.48	65.78	75.31	82.10	71.90	48.82
1763	68.39	77.96	78.52	65.85	75.39	82.16	71.96	48.84
1764	68.45	78.00	78.56	65.91	75.46	82.22	72.02	48.87
1765	68.52	78.04	78.60	65.97	75.54	82.27	72.09	48.90
1766	68.59	78.07	78.63	66.03	75.62	82.33	72.14	48.92
1767	68.65	78.13	78.67	66.08	75.70	82.38	72.21	48.94
1768	68.71	78.17	78.70	66.15	75.77	82.43	72.26	48.97
1769	68.78	78.21	78.74	66.20	75.85	82.49	72.31	49.00
1770	68.84	78.25	78.78	66.27	75.93	82.55	72.37	49.02
1771	68.90	78.30	78.81	66.32	76.00	82.60	72.43	49.04
1772	68.96	78.34	78.85	66.38	76.07	82.65	72.48	49.07
1773	69.03	78.38	78.88	66.44	76.15	82.71	72.54	49.10
1774	69.08	78.42	78.91	66.50	76.22	82.76	72.59	49.12
1775	69.15	78.46	78.95	66.55	76.29	82.80	72.64	49.15
1776	69.21	78.50	78.98	66.61	76.36	82.86	72.69	49.17
1777	69.27	78.54	79.01	66.66	76.43	82.91	72.75	49.20
1778	69.33	78.58	79.04	66.72	76.50	82.96	72.80	49.22
1779	69.39	78.62	79.07	66.78	76.57	83.01	72.85	49.25
1780	69.44	78.66	79.11	66.83	76.64	83.06	72.90	49.28
1781	69.50	78.70	79.14	66.88	76.71	83.11	72.94	49.30
1782	69.56	78.73	79.17	66.94	76.78	83.16	73.00	49.33
1783	69.62	78.77	79.20	66.99	76.85	83.21	73.04	49.36
1784	69.68	78.81	79.23	67.04	76.91	83.26	73.10	49.38
1785	69.73	78.85	79.26	67.10	76.98	83.31	73.14	49.41
1786	69.79	78.88	79.29	67.15	77.04	83.36	73.19	49.44
1787	69.85	78.93	79.33	67.20	77.11	83.40	73.23	49.46
1788	69.91	78.96	79.35	67.25	77.18	83.45	73.28	49.49
1789	69.97	79.00	79.39	67.31	77.24	83.49	73.32	49.51
1790	70.02	79.04	79.41	67.36	77.31	83.54	73.37	49.54
1791	70.08	79.07	79.44	67.41	77.37	83.58	73.41	49.57
1792	70.14	79.10	79.47	67.47	77.44	83.63	73.46	49.59
1793	70.19	79.15	79.49	67.52	77.49	83.67	73.50	49.62
1794	70.25	79.18	79.52	67.57	77.56	83.71	73.54	49.64
1795	70.31	79.21	79.55	67.62	77.61	83.76	73.58	49.67
1796	70.36	79.25	79.57	67.67	77.68	83.80	73.62	49.70
1797	70.41	79.28	79.60	67.72	77.73	83.84	73.66	49.72
1798	70.47	79.32	79.62	67.76	77.79	83.88	73.70	49.75
1799	70.52	79.35	79.64	67.81	77.85	83.93	73.73	49.77
1800	70.57	79.39	79.67	67.86	77.91	83.97	73.77	49.80
1801	70.63	79.42	79.70	67.91	77.97	84.01	73.81	49.83
1802	70.68	79.45	79.73	67.96	78.03	84.04	73.85	49.85
1803	70.74	79.47	79.73	68.01	78.09	84.04	73.89	49.88
1804	70.78	79.47	79.70	68.06	78.14	83.99	73.93	49.91
1805	70.84	79.43	79.64	68.10	78.20	83.87	73.97	49.94
1806	70.88	79.37	79.53	68.15	78.25	83.71	74.00	49.96
1807	70.94	79.29	79.40	68.19	78.30	83.51	74.04	49.99
1808	70.98	79.17	79.24	68.24	78.34	83.27	74.07	50.02
1809	71.03	79.04	79.05	68.29	78.37	82.99	74.08	50.05
1810	71.08	78.88	78.84	68.33	78.39	82.71	74.10	50.08
1811	71.13	78.70	78.61	68.37	78.41	82.40	74.10	50.10
1812	71.18	78.51	78.36	68.41	78.41	82.08	74.10	50.13
1813	71.22	78.31	78.10	68.44	78.40	81.75	74.09	50.16
1814	71.26	78.09	77.83	68.47	78.38	81.43	74.07	50.19
1815	71.30	77.87	77.56	68.51	78.36	81.09	74.04	50.22
1816	71.33	77.64	77.29	68.53	78.32	80.76	74.00	50.24
1817	71.35	77.40	76.99	68.55	78.27	80.44	73.96	50.27
1818	71.38	77.17	76.71	68.56	78.22	80.09	73.90	50.30
1819	71.40	76.92	76.41	68.58	78.16	79.77	73.84	50.33
1820	71.42	76.67	76.12	68.58	78.09	79.44	73.76	50.35
1821	71.43	76.42	75.84	68.59	78.02	79.12	73.69	50.38
1822	71.43	76.17	75.54	68.59	77.93	78.81	73.60	50.41
1823	71.44	75.93	75.25	68.58	77.85	78.49	73.51	50.43
1824	71.44	75.67	74.95	68.57	77.76	78.19	73.42	50.46
1825	71.44	75.43	74.67	68.56	77.66	77.88	73.32	50.49
1826	71.43	75.19	74.39	68.54	77.57	77.59	73.21	50.51
1827	71.42	74.93	74.10	68.52	77.47	77.30	73.10	50.54
1828	71.40	74.69	73.82	68.50	77.35	77.00	72.97	50.57
1829	71.39	74.45	73.55	68.47	77.24	76.72	72.85	50.59
1830	71.36	74.22	73.27	68.43	77.12	76.45	72.73	50.62
1831	71.34	73.99	73.01	68.40	77.01	76.17	72.59	50.65
1832	71.31	73.74	72.73	68.37	76.90	75.91	72.47	50.67
1833	71.28	73.52	72.47	68.32	76.77	75.64	72.32	50.69
1834	71.24	73.29	72.22	68.28	76.65	75.39	72.19	50.72
1835	71.21	73.07	71.96	68.24	76.52	75.13	72.05	50.75
1836	71.17	72.85	71.71	68.19	76.40	74.89	71.90	50.77
1837	71.13	72.64	71.45	68.14	76.27	74.65	71.76	50.80
1838	71.08	72.43	71.22	68.09	76.14	74.41	71.60	50.83
1839	71.04	72.21	70.97	68.03	76.01	74.18	71.46	50.85
1840	70.99	72.01	70.74	67.98	75.88	73.95	71.30	50.87
1841	70.94	71.80	70.51	67.91	75.74	73.72	71.15	50.90
1842	70.89	71.60	70.28	67.85	75.61	73.50	70.99	50.92
1843	70.84	71.41	70.05	67.79	75.47	73.28	70.84	50.95
1844	70.78	71.21	69.83	67.73	75.34	73.07	70.69	50.97
1845	70.73	71.03	69.62	67.66	75.20	72.86	70.53	51.00
1846	70.67	70.84	69.40	67.60	75.06	72.66	70.37	51.02
1847	70.61	70.66	69.19	67.53	74.93	72.45	70.22	51.04
1848	70.55	70.48	68.99	67.46	74.79	72.25	70.06	51.07
1849	70.49	70.29	68.79	67.39	74.65	72.06	69.90	51.09
1850	70.43	70.12	68.59	67.32	74.51	71.87	69.74	51.11
1851	70.36	69.95	68.39	67.24	74.38	71.68	69.58	51.14
1852	70.30	69.79	68.20	67.18	74.23	71.50	69.42	51.16
1853	70.24	69.62	68.02	67.10	74.10	71.32	69.27	51.18
1854	70.17	69.45	67.83	67.03	73.96	71.13	69.11	51.20
1855	70.10	69.30	67.65	66.96	73.82	70.95	68.94	51.23
1856	70.04	69.14	67.47	66.88	73.69	70.79	68.79	51.25
1857	69.97	68.98	67.30	66.81	73.55	70.62	68.63	51.27
1858	69.90	68.83	67.13	66.73	73.40	70.45	68.48	51.29
1859	69.83	68.68	66.96	66.65	73.27	70.29	68.33	51.31
1860	69.76	68.54	66.80	66.58	73.14	70.12	68.16	51.33
1861	69.69	68.39	66.63	66.50	73.00	69.96	68.02	51.35
1862	69.62	68.26	66.48	66.42	72.86	69.81	67.87	51.37
1863	69.55	68.11	66.32	66.34	72.73	69.65	67.72	51.39
1864	69.48	67.98	66.16	66.27	72.59	69.50	67.57	51.41
1865	69.41	67.85	66.02	66.19	72.45	69.35	67.41	51.43
1866	69.34	67.72	65.87	66.11	72.32	69.20	67.27	51.45
1867	69.26	67.58	65.73	66.04	72.18	69.06	67.12	51.47
1868	69.19	67.46	65.59	65.97	72.05	68.91	66.97	51.48
1869	69.12	67.34	65.45	65.88	71.92	68.77	66.82	51.50
1870	69.05	67.21	65.31	65.80	71.78	68.63	66.68	51.52
1871	68.98	67.09	65.17	65.73	71.65	68.49	66.54	51.54
1872	68.91	66.97	65.04	65.65	71.52	68.36	66.39	51.55
1873	68.84	66.86	64.91	65.57	71.39	68.21	66.25	51.57
1874	68.76	66.74	64.78	65.50	71.26	68.09	66.11	51.58
1875	68.69	66.63	64.66	65.42	71.13	67.96	65.97	51.60
1876	68.62	66.51	64.54	65.34	70.99	67.83	65.83	51.62
1877	68.55	66.41	64.42	65.26	70.87	67.71	65.70	51.63
1878	68.47	66.30	64.30	65.19	70.74	67.58	65.57	51.64
1879	68.40	66.20	64.19	65.11	70.62	67.46	65.43	51.66
1880	68.33	66.09	64.07	65.03	70.48	67.33	65.30	51.68
1881	68.26	65.99	63.96	64.95	70.36	67.21	65.17	51.69
1882	68.19	65.89	63.85	64.88	70.23	67.09	65.04	51.70
1883	68.12	65.79	63.74	64.80	70.10	66.98	64.91	51.72
1884	68.05	65.69	63.63	64.73	69.98	66.86	64.78	51.73
1885	67.98	65.59	63.53	64.65	69.86	66.75	64.66	51.74
1886	67.91	65.50	63.43	64.58	69.74	66.63	64.53	51.75
1887	67.83	65.41	63.33	64.50	69.62	66.52	64.41	51.76
1888	67.77	65.31	63.23	64.42	69.49	66.41	64.29	51.77
1889	67.70	65.23	63.13	64.34	69.37	66.30	64.17	51.78
1890	67.62	65.13	63.03	64.27	69.26	66.19	64.05	51.79
1891	67.55	65.05	62.94	64.20	69.13	66.08	63.93	51.80
1892	67.48	64.96	62.85	64.12	69.02	65.98	63.81	51.81
1893	67.41	64.88	62.76	64.05	68.90	65.88	63.69	51.82
1894	67.34	64.79	62.67	63.98	68.79	65.77	63.58	51.83
1895	67.27	64.71	62.58	63.90	68.67	65.67	63.47	51.84
1896	67.20	64.62	62.49	63.83	68.55	65.57	63.36	51.85
1897	67.13	64.55	62.41	63.76	68.44	65.48	63.25	51.86
1898	67.06	64.47	62.33	63.69	68.33	65.37	63.13	51.87
1899	67.00	64.39	62.25	63.62	68.21	65.28	63.02	51.87
1900	66.93	64.31	62.16	63.54	68.10	65.19	62.92	51.88
1901	66.86	64.24	62.09	63.48	67.99	65.09	62.81	51.89
1902	66.79	64.16	62.01	63.40	67.88	64.99	62.71	51.90
1903	66.72	64.09	61.93	63.34	67.77	64.90	62.60	51.90
1904	66.65	64.02	61.85	63.26	67.66	64.81	62.51	51.91
1905	66.59	63.94	61.78	63.19	67.56	64.72	62.41	51.91
1906	66.52	63.87	61.71	63.13	67.45	64.63	62.30	51.92
1907	66.46	63.80	61.63	63.06	67.33	64.54	62.20	51.92
1908	66.39	63.74	61.56	62.99	67.23	64.45	62.11	51.93
1909	66.32	63.67	61.49	62.92	67.13	64.37	62.01	51.93
1910	66.25	63.60	61.43	62.85	67.02	64.28	61.92	51.93
1911	66.19	63.53	61.36	62.78	66.92	64.19	61.82	51.94
1912	66.12	63.47	61.29	62.71	66.81	64.11	61.73	51.94
1913	66.06	63.40	61.22	62.65	66.71	64.03	61.63	51.94
1914	65.99	63.34	61.16	62.59	66.61	63.95	61.54	51.94
1915	65.93	63.28	61.10	62.52	66.51	63.86	61.45	51.95
1916	65.87	63.22	61.03	62.45	66.40	63.78	61.37	51.95
1917	65.80	63.15	60.97	62.39	66.31	63.71	61.28	51.95
1918	65.74	63.09	60.91	62.32	66.21	63.62	61.19	51.95
1919	65.68	63.03	60.85	62.26	66.11	63.54	61.11	51.95
1920	65.61	62.98	60.79	62.19	66.01	63.47	61.02	51.95
1921	65.55	62.92	60.73	62.13	65.92	63.39	60.94	51.95
1922	65.48	62.86	60.68	62.07	65.82	63.32	60.85	51.95
1923	65.43	62.80	60.61	62.00	65.72	63.24	60.77	51.95
1924	65.36	62.75	60.56	61.94	65.63	63.16	60.69	51.96
1925	65.30	62.69	60.51	61.87	65.54	63.09	60.60	51.95
1926	65.24	62.63	60.46	61.81	65.44	63.02	60.53	51.95
1927	65.18	62.58	60.40	61.75	65.35	62.94	60.45	51.95
1928	65.12	62.53	60.35	61.69	65.26	62.87	60.38	51.95
1929	65.05	62.48	60.29	61.63	65.17	62.80	60.30	51.95
1930	64.99	62.42	60.25	61.57	65.07	62.73	60.22	51.95
1931	64.93	62.37	60.19	61.51	64.98	62.66	60.15	51.94
1932	64.87	62.32	60.14	61.45	64.90	62.59	60.08	51.94
1933	64.81	62.27	60.10	61.39	64.81	62.52	60.00	51.94
1934	64.75	62.22	60.05	61.33	64.72	62.46	59.93	51.93
1935	64.69	62.17	60.00	61.27	64.64	62.39	59.86	51.93
1936	64.64	62.11	59.95	61.22	64.55	62.32	59.79	51.93
1937	64.58	62.07	59.90	61.16	64.46	62.26	59.72	51.93
1938	64.52	62.02	59.86	61.10	64.38	62.19	59.66	51.92
1939	64.46	61.97	59.81	61.04	64.30	62.13	59.59	51.92
1940	64.41	61.93	59.77	60.99	64.21	62.06	59.52	51.91
1941	64.35	61.88	59.72	60.93	64.13	62.00	59.46	51.91
1942	64.29	61.84	59.68	60.87	64.05	61.94	59.40	51.91
1943	64.23	61.79	59.64	60.82	63.96	61.88	59.33	51.90
1944	64.17	61.74	59.60	60.76	63.88	61.81	59.27	51.90
1945	64.12	61.70	59.55	60.70	63.79	61.75	59.21	51.89
1946	64.06	61.65	59.51	60.65	63.72	61.69	59.14	51.89
1947	64.01	61.61	59.47	60.60	63.64	61.63	59.08	51.89
1948	63.95	61.57	59.43	60.54	63.57	61.57	59.02	51.88
1949	63.90	61.52	59.39	60.49	63.49	61.52	58.96	51.87
1950	63.84	61.48	59.35	60.43	63.41	61.46	58.91	51.86
1951	63.78	61.44	59.31	60.38	63.33	61.40	58.85	51.86
1952	63.73	61.39	59.27	60.33	63.26	61.35	58.79	51.85
1953	63.68	61.35	59.24	60.28	63.18	61.29	58.73	51.85
1954	63.62	61.32	59.20	60.22	63.10	61.23	58.67	51.84
1955	63.57	61.27	59.16	60.17	63.03	61.18	58.62	51.83
1956	63.52	61.23	59.12	60.12	62.95	61.12	58.57	51.83
1957	63.46	61.19	59.09	60.07	62.88	61.07	58.51	51.82
1958	63.41	61.15	59.05	60.01	62.80	61.01	58.46	51.82
1959	63.36	61.11	59.02	59.96	62.74	60.96	58.40	51.81
1960	63.31	61.07	58.98	59.91	62.67	60.91	58.35	51.80
1961	63.25	61.03	58.95	59.86	62.59	60.85	58.30	51.79
1962	63.20	60.99	58.91	59.81	62.52	60.80	58.25	51.79
1963	63.15	60.96	58.87	59.77	62.45	60.75	58.21	51.78
1964	63.10	60.92	58.84	59.71	62.39	60.70	58.15	51.77
1965	63.05	60.88	58.81	59.67	62.32	60.65	58.10	51.76
1966	63.00	60.85	58.78	59.61	62.25	60.60	58.05	51.75
1967	62.94	60.81	58.74	59.57	62.18	60.55	58.01	51.75
1968	62.89	60.77	58.71	59.52	62.11	60.50	57.96	51.74
1969	62.84	60.74	58.67	59.47	62.05	60.45	57.92	51.73
1970	62.79	60.70	58.65	59.42	61.98	60.40	57.87	51.72
1971	62.74	60.66	58.61	59.37	61.91	60.35	57.83	51.72
1972	62.69	60.63	58.58	59.33	61.85	60.30	57.78	51.71
1973	62.64	60.59	58.55	59.28	61.78	60.26	57.73	51.70
1974	62.60	60.56	58.52	59.24	61.72	60.21	57.69	51.69
1975	62.55	60.52	58.49	59.19	61.65	60.16	57.64	51.68
1976	62.50	60.49	58.46	59.14	61.59	60.11	57.60	51.67
1977	62.45	60.46	58.43	59.09	61.53	60.07	57.55	51.66
1978	62.40	60.42	58.40	59.05	61.46	60.03	57.52	51.65
1979	62.36	60.39	58.37	59.01	61.40	59.98	57.47	51.63
1980	62.31	60.35	58.35	58.96	61.34	59.93	57.43	51.63
1981	62.26	60.32	58.32	58.91	61.28	59.89	57.39	51.62
1982	62.22	60.29	58.29	58.87	61.22	59.84	57.35	51.61
1983	62.17	60.26	58.26	58.83	61.16	59.80	57.30	51.60
1984	62.12	60.22	58.23	58.78	61.10	59.76	57.27	51.58
1985	62.07	60.19	58.21	58.74	61.04	59.71	57.23	51.57
1986	62.03	60.16	58.18	58.69	60.98	59.67	57.19	51.56
1987	61.98	60.13	58.15	58.65	60.92	59.63	57.15	51.55
1988	61.94	60.10	58.12	58.61	60.86	59.58	57.11	51.54
1989	61.89	60.07	58.10	58.57	60.81	59.54	57.07	51.53
1990	61.85	60.03	58.07	58.52	60.75	59.51	57.04	51.52
1991	61.81	60.00	58.04	58.48	60.69	59.46	57.00	51.51
1992	61.76	59.97	58.02	58.44	60.63	59.42	56.96	51.49
1993	61.72	59.94	57.99	58.40	60.58	59.38	56.93	51.49
1994	61.67	59.91	57.97	58.36	60.53	59.34	56.89	51.47
1995	61.63	59.88	57.94	58.32	60.47	59.30	56.85	51.47
1996	61.59	59.85	57.92	58.28	60.42	59.26	56.82	51.45
1997	61.54	59.82	57.89	58.24	60.36	59.22	56.79	51.44
1998	61.50	59.80	57.87	58.20	60.31	59.19	56.75	51.43
1999	61.46	59.76	57.85	58.15	60.25	59.15	56.72	51.42
2000	61.41	59.74	57.82	58.12	60.20	59.11	56.68	51.41
2001	61.37	59.70	57.80	58.08	60.15	59.07	56.65	51.39
2002	61.33	59.68	57.77	58.03	60.10	59.03	56.62	51.39
2003	61.29	59.65	57.75	58.00	60.04	59.00	56.59	51.37
2004	61.24	59.62	57.72	57.96	59.99	58.96	56.55	51.37
2005	61.20	59.59	57.70	57.92	59.94	58.92	56.53	51.35
2006	61.16	59.56	57.68	57.88	59.89	58.89	56.49	51.34
2007	61.12	59.54	57.66	57.84	59.84	58.85	56.46	51.32
2008	61.08	59.51	57.63	57.81	59.79	58.82	56.43	51.32
2009	61.04	59.48	57.62	57.77	59.74	58.78	56.40	51.30
2010	61.00	59.45	57.59	57.73	59.69	58.74	56.37	51.29
2011	60.95	59.43	57.57	57.69	59.64	58.71	56.34	51.28
2012	60.91	59.40	57.55	57.65	59.59	58.67	56.31	51.27
2013	60.87	59.37	57.53	57.62	59.54	58.64	56.28	51.26
